timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785851053886.500,1785851053886.500,69.000,3.678,0.067,0.246426,46.129,0,788,21456,21456,True,
1785851054511.500,1785851054511.500,63.000,3.675,0.085,0.312375,46.143,0,788,276280,276280,True,
1785851055136.000,1785851055136.000,64.000,3.68,0.063,0.23184000000000002,46.143,0,788,170732,1086776,True,
1785851055762.000,1785851055762.000,64.000,3.66,0.129,0.47214,46.143,0,788,67800,1086776,True,
1785851056391.500,1785851056391.500,69.000,3.676,0.162,0.595512,46.136,0,788,67800,1086776,True,
1785851057019.000,1785851057019.000,66.000,3.658,0.141,0.515778,46.129,0,788,67800,1086776,True,
1785851057650.000,1785851057650.000,66.000,3.662,0.126,0.461412,46.099,0,788,67800,1086776,True,
1785851058280.500,1785851058280.500,67.000,3.656,0.145,0.53012,46.084,0,788,67800,1086776,True,
1785851058915.000,1785851058915.000,66.000,3.657,0.147,0.537579,46.077,0,788,67800,1086776,True,
1785851059546.000,1785851059546.000,66.000,3.681,0.048,0.176688,46.07,0,788,67800,1086776,True,
1785851060175.000,1785851060175.000,72.000,3.654,0.154,0.562716,46.063,0,788,67800,1086776,True,
1785851060811.000,1785851060811.000,68.000,3.661,0.121,0.442981,46.07,0,788,67800,1086776,True,
1785851061442.000,1785851061442.000,64.000,3.676,0.055,0.20218,46.07,0,788,67800,1086776,True,
1785851062072.000,1785851062072.000,70.000,3.655,0.152,0.5555599999999999,46.084,0,788,67800,1086776,True,
1785851062706.000,1785851062706.000,66.000,3.654,0.139,0.5079060000000001,46.084,0,788,67800,1086776,True,
1785851063329.500,1785851063329.500,53.000,3.686,0.042,0.154812,46.099,0,,,,True,
1785851063421.000,1785851063421.000,50.000,3.686,0.032,0.117952,46.099,0,,,,True,
