timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837058860.500,1785837058860.500,57.000,4.062,0.067,0.27215400000000006,42.811,0,15573,19260,21440,True,
1785837059468.500,1785837059468.500,55.000,4.055,0.083,0.336565,42.851,0,15573,367788,367788,True,
1785837060076.500,1785837060076.500,55.000,4.051,0.075,0.303825,42.864,0,15573,562536,1086508,True,
1785837060686.000,1785837060686.000,54.000,4.046,0.123,0.49765800000000004,42.883,0,15573,67640,1086508,True,
1785837061294.500,1785837061294.500,55.000,4.052,0.091,0.36873199999999995,42.883,0,15573,67640,1086508,True,
1785837061904.500,1785837061904.500,59.000,4.051,0.112,0.453712,42.89,0,15573,67640,1086508,True,
1785837062522.000,1785837062522.000,56.000,4.05,0.103,0.41714999999999997,42.883,0,15573,67640,1086508,True,
1785837063143.000,1785837063143.000,58.000,4.051,0.064,0.259264,42.877,0,15573,67640,1086508,True,
1785837063759.000,1785837063759.000,52.000,4.05,0.094,0.3807,42.877,0,15573,67640,1086508,True,
1785837064365.000,1785837064365.000,54.000,4.048,0.133,0.5383840000000001,42.864,0,15573,67640,1086508,True,
1785837064973.000,1785837064973.000,58.000,4.045,0.114,0.46113,42.851,0,15573,67640,1086508,True,
1785837065580.500,1785837065580.500,55.000,4.044,0.134,0.5418959999999999,42.851,0,15573,67640,1086508,True,
1785837066188.500,1785837066188.500,57.000,4.044,0.135,0.54594,42.844,0,15573,67640,1086508,True,
1785837066802.500,1785837066802.500,59.000,4.046,0.114,0.46124400000000004,42.851,0,15573,67640,1086508,True,
1785837067414.000,1785837067414.000,56.000,4.044,0.1,0.4044,42.844,0,15573,67640,1086508,True,
1785837068010.500,1785837068010.500,39.000,4.052,0.092,0.37278399999999995,42.837,0,,,,True,
1785837068082.000,1785837068082.000,34.000,4.072,0.018,0.073296,42.844,0,,,,True,
