timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785838686251.500,1785838686251.500,55.000,3.991,0.052,0.207532,42.447,0,4924,19344,21268,True,
1785838686863.000,1785838686863.000,62.000,3.986,0.076,0.302936,42.46,0,4924,456688,456688,True,
1785838687470.000,1785838687470.000,54.000,3.988,0.065,0.25922,42.467,0,4924,653700,1086448,True,
1785838688075.500,1785838688075.500,55.000,3.977,0.097,0.385769,42.474,0,4924,67480,1086448,True,
1785838688682.500,1785838688682.500,55.000,3.977,0.116,0.461332,42.467,0,4924,67480,1086448,True,
1785838689290.500,1785838689290.500,59.000,3.995,0.043,0.171785,42.467,0,4924,67480,1086448,True,
1785838689894.500,1785838689894.500,55.000,3.974,0.126,0.5007240000000001,42.454,0,4924,67480,1086448,True,
1785838690500.500,1785838690500.500,57.000,3.981,0.114,0.453834,42.447,0,4924,67480,1086448,True,
1785838691108.500,1785838691108.500,55.000,3.977,0.125,0.497125,42.434,0,4924,67480,1086448,True,
1785838691714.500,1785838691714.500,53.000,3.983,0.105,0.418215,42.434,0,4924,67480,1086448,True,
1785838692324.000,1785838692324.000,54.000,3.968,0.134,0.5317120000000001,42.434,0,4924,67480,1086448,True,
1785838692937.000,1785838692937.000,64.000,3.975,0.128,0.5088,42.421,0,4924,67480,1086448,True,
1785838693548.000,1785838693548.000,54.000,3.985,0.117,0.466245,42.421,0,4924,67480,1086448,True,
1785838694155.500,1785838694155.500,55.000,3.97,0.118,0.46846,42.427,0,4924,67480,1086448,True,
1785838694762.000,1785838694762.000,62.000,3.975,0.018,0.07155,42.434,0,4924,67480,1086448,True,
1785838695364.500,1785838695364.500,51.000,3.983,0.067,0.266861,42.441,0,4924,40792,1086448,True,
1785838695971.000,1785838695971.000,42.000,4.006,0.007,0.028042,42.447,0,,,,True,
1785838696039.500,1785838696039.500,37.000,4.002,0.015,0.06002999999999999,42.447,0,,,,True,
