timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785751065610.500,1785751064890.476,134.846,4.142,0.043,0.17810600000000001,48.225,0,4431,11248,11248,True,
1785751066226.000,1785751065448.848,250.788,4.116,0.112,0.46099199999999996,48.247,0,4431,222832,222832,True,
1785751066607.000,1785751065890.462,133.439,4.128,0.086,0.355008,48.209,0,4431,1849200,1849200,True,
1785751067361.000,1785751066516.748,385.457,4.132,0.047,0.194204,48.209,0,4431,100136,1885040,True,
1785751067600.500,1785751066889.611,130.619,4.138,0.076,0.314488,48.194,0,4431,93748,1885040,True,
1785751068185.000,1785751067430.668,212.224,4.085,0.279,1.139715,48.201,0,4431,73568,1885040,True,
1785751068651.500,1785751067919.500,189.263,4.064,0.234,0.950976,48.147,0,4431,74008,1885040,True,
1785751069195.000,1785751068439.872,229.603,4.064,0.243,0.987552,48.14,0,4431,73816,1885040,True,
1785751069677.500,1785751068929.667,208.028,4.081,0.2,0.8162000000000001,48.11,0,4431,73788,1885040,True,
1785751070128.000,1785751069402.077,152.296,4.042,0.235,0.9498699999999999,48.14,0,4431,73788,1885040,True,
1785751071252.500,1785751070218.033,783.782,4.109,0.098,0.40268200000000004,48.171,0,4431,73784,1885040,True,
1785751071385.000,1785751070676.104,132.129,4.058,0.228,0.925224,48.186,0,4431,73740,1885040,True,
1785751071971.500,1785751071227.286,234.086,4.113,0.022,0.09048600000000001,48.209,0,4431,73740,1885040,True,
1785751072463.500,1785751071710.347,199.340,4.112,0.116,0.476992,48.201,0,4431,73772,1885040,True,
1785751073198.000,1785751072328.569,435.258,4.062,0.248,1.007376,48.217,0,4431,73852,1885040,True,
1785751073710.000,1785751072839.496,456.602,4.049,0.23,0.9312700000000002,48.225,0,4431,73708,1885040,True,
1785751074223.000,1785751073341.083,459.172,4.051,0.279,1.1302290000000002,48.286,0,4431,73704,1885040,True,
1785751074429.500,1785751073694.768,166.102,4.098,0.079,0.323742,48.294,0,4431,73700,1885040,True,
1785751075555.500,1785751074508.565,793.084,4.084,0.244,0.9964959999999999,48.363,0,4431,73828,1885040,True,
1785751075682.000,1785751074968.277,125.695,4.123,0.033,0.136059,48.355,0,4431,,,True,
1785751075780.000,1785751075076.269,89.203,4.137,0.038,0.15720599999999998,48.355,0,,,,True,
