timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816163518.500,1785816162878.578,209.274,3.931,0.041,0.161171,45.846,0,29712,9956,11756,True,
1785816163991.500,1785816163413.381,278.389,3.937,0.022,0.086614,45.846,0,29712,67084,79456,True,
1785816164500.500,1785816163869.748,190.533,3.924,0.066,0.258984,45.867,0,29712,619588,619588,True,
1785816165017.000,1785816164381.609,213.802,3.919,0.024,0.094056,45.867,0,29712,31392,1026500,True,
1785816165513.000,1785816164877.507,205.168,3.878,0.209,0.810502,45.86,0,29712,33892,1026500,True,
1785816166057.000,1785816165400.160,249.650,3.907,0.134,0.5235380000000001,45.867,0,29712,34020,1026500,True,
1785816166570.500,1785816165906.095,260.823,3.907,0.078,0.304746,45.853,0,29712,34020,1026500,True,
1785816167077.500,1785816166409.823,267.344,3.903,0.148,0.5776439999999999,45.825,0,29712,34020,1026500,True,
1785816167526.000,1785816166884.756,216.024,3.907,0.084,0.32818800000000004,45.817,0,29712,34020,1026500,True,
1785816168025.500,1785816167384.301,214.376,3.903,0.087,0.339561,45.796,0,29712,34020,1026500,True,
1785816168535.500,1785816167891.269,227.621,3.904,0.124,0.48409599999999997,45.796,0,29712,34020,1026500,True,
1785816169126.000,1785816168435.590,315.674,3.901,0.162,0.631962,45.768,0,29712,34020,1026500,True,
1785816169646.500,1785816168945.603,335.267,3.904,0.134,0.523136,45.761,0,29712,34020,1026500,True,
1785816170147.000,1785816169457.600,358.490,3.955,0.017,0.067235,45.761,0,29712,34020,1026500,True,
1785816170469.500,1785816169858.221,159.476,3.906,0.106,0.414036,45.761,0,29712,34020,1026500,True,
1785816171087.000,1785816170415.896,274.102,3.905,0.115,0.449075,45.782,0,29712,34020,1026500,True,
1785816171595.000,1785816170921.813,284.902,3.902,0.134,0.522868,45.782,0,29712,34020,1026500,True,
1785816171986.000,1785816171367.903,176.611,3.91,0.15,0.5865,45.803,0,29712,34020,1026500,True,
1785816172502.000,1785816171877.000,194.261,3.913,0.144,0.563472,45.817,0,29712,34020,1026500,True,
1785816173025.000,1785816172388.861,217.162,3.9,0.149,0.5811,45.81,0,29712,34020,1026500,True,
1785816173630.500,1785816172936.566,312.106,3.9,0.106,0.4134,45.839,0,29712,34020,1026500,True,
1785816174006.000,1785816173376.825,192.115,3.921,0.027,0.10586699999999999,45.839,0,29712,19660,1026500,True,
1785816174228.500,1785816173601.272,171.762,3.953,0.023,0.090919,45.832,0,,,,True,
