timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907438555.000,1785907438555.000,76.000,3.973,0.063,0.250299,45.747,0,21419,20464,21452,True,
1785907439190.000,1785907439190.000,66.000,3.977,0.037,0.14714899999999997,45.754,0,21419,139544,139544,True,
1785907439823.500,1785907439823.500,61.000,3.97,0.07,0.27790000000000004,45.775,0,21419,254424,1086360,True,
1785907440455.000,1785907440455.000,66.000,3.951,0.129,0.509679,45.768,0,21419,67164,1086360,True,
1785907441093.000,1785907441093.000,66.000,3.956,0.124,0.490544,45.761,0,21419,67164,1086360,True,
1785907441731.500,1785907441731.500,77.000,3.973,0.051,0.20262299999999997,45.754,0,21419,67164,1086360,True,
1785907442383.000,1785907442383.000,78.000,3.948,0.148,0.5843039999999999,45.747,0,21419,67164,1086360,True,
1785907443037.000,1785907443037.000,80.000,3.958,0.117,0.46308600000000005,45.726,0,21419,67164,1086360,True,
1785907443676.000,1785907443676.000,64.000,3.951,0.135,0.533385,45.726,0,21419,67164,1086360,True,
1785907444311.500,1785907444311.500,69.000,3.947,0.146,0.5762619999999999,45.712,0,21419,67164,1086360,True,
1785907444947.500,1785907444947.500,71.000,3.952,0.146,0.576992,45.705,0,21419,67164,1086360,True,
1785907445593.500,1785907445593.500,71.000,3.95,0.123,0.48585,45.719,0,21419,67164,1086360,True,
1785907446230.000,1785907446230.000,70.000,3.957,0.115,0.455055,45.712,0,21419,67164,1086360,True,
1785907446870.000,1785907446870.000,66.000,3.95,0.153,0.60435,45.719,0,21419,67164,1086360,True,
1785907447512.000,1785907447512.000,74.000,3.946,0.155,0.61163,45.733,0,21419,67164,1086360,True,
1785907448140.000,1785907448140.000,52.000,3.98,0.043,0.17114,45.747,0,,,,True,
1785907448236.500,1785907448236.500,49.000,3.983,0.032,0.127456,45.747,0,,,,True,
