timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907583471.000,1785907583471.000,76.000,3.966,0.067,0.265722,46.0,0,25453,21668,21668,True,
1785907584149.000,1785907584149.000,72.000,3.973,0.041,0.162893,46.014,0,25453,128896,128896,True,
1785907584785.500,1785907584785.500,65.000,3.965,0.076,0.30134,46.021,0,25453,476992,1086208,True,
1785907585425.000,1785907585425.000,74.000,3.951,0.097,0.383247,46.021,0,25453,67268,1086208,True,
1785907586065.500,1785907586065.500,69.000,3.953,0.115,0.454595,46.021,0,25453,67268,1086208,True,
1785907586702.500,1785907586702.500,69.000,3.953,0.136,0.537608,46.014,0,25453,67268,1086208,True,
1785907587340.000,1785907587340.000,68.000,3.945,0.124,0.48918,46.0,0,25453,67268,1086208,True,
1785907587977.500,1785907587977.500,75.000,3.969,0.089,0.35324099999999997,45.993,0,25453,67268,1086208,True,
1785907588616.500,1785907588616.500,67.000,3.945,0.139,0.548355,45.979,0,25453,67268,1086208,True,
1785907589261.000,1785907589261.000,70.000,3.951,0.109,0.430659,45.972,0,25453,67268,1086208,True,
1785907589910.000,1785907589910.000,78.000,3.97,0.037,0.14689,45.965,0,25453,67268,1086208,True,
1785907590550.500,1785907590550.500,75.000,3.966,0.046,0.18243600000000001,45.965,0,25453,67268,1086208,True,
1785907591202.500,1785907591202.500,77.000,3.944,0.128,0.5048320000000001,45.972,0,25453,67268,1086208,True,
1785907591850.500,1785907591850.500,75.000,3.943,0.143,0.5638489999999999,45.987,0,25453,67268,1086208,True,
1785907592494.000,1785907592494.000,68.000,3.946,0.077,0.303842,45.987,0,25453,67268,1086208,True,
1785907593126.500,1785907593126.500,57.000,3.976,0.026,0.103376,46.0,0,,,,True,
1785907593224.500,1785907593224.500,51.000,3.976,0.028,0.111328,46.0,0,,,,True,
