timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827246831.000,1785827246194.311,235.052,4.146,0.096,0.398016,44.596,0,26630,9456,11772,True,
1785827247246.500,1785827246651.805,149.462,4.145,0.057,0.23626499999999998,44.596,0,26630,73968,73968,True,
1785827247843.000,1785827247199.371,244.172,4.136,0.081,0.33501600000000004,44.603,0,26630,644292,644292,True,
1785827248359.000,1785827247709.223,263.458,4.15,0.034,0.14110000000000003,44.596,0,26630,31928,1027012,True,
1785827248771.500,1785827248167.889,179.994,4.125,0.202,0.83325,44.617,0,26630,34096,1027012,True,
1785827249321.500,1785827248696.452,236.395,4.155,0.012,0.04986,44.596,0,26630,34736,1027012,True,
1785827249827.500,1785827249193.946,231.012,4.125,0.124,0.5115,44.582,0,26630,34736,1027012,True,
1785827250359.000,1785827249711.399,265.170,4.131,0.048,0.19828800000000002,44.589,0,26630,34736,1027012,True,
1785827250957.000,1785827250265.096,371.784,4.121,0.096,0.395616,44.582,0,26630,34736,1027012,True,
1785827251290.000,1785827250680.069,200.703,4.123,0.068,0.28036400000000006,44.575,0,26630,34736,1027012,True,
1785827251971.000,1785827251268.396,376.944,4.127,0.029,0.119683,44.589,0,26630,34736,1027012,True,
1785827252384.000,1785827251729.515,298.683,4.138,0.032,0.132416,44.589,0,26630,19244,1027012,True,
1785827252567.500,1785827251967.858,140.458,4.141,0.033,0.136653,44.596,0,,,,True,
