timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825900448.000,1785825899823.740,242.041,4.204,0.046,0.19338399999999997,43.54,0,8028,10340,11756,True,
1785825900950.500,1785825900328.187,250.576,4.209,0.03,0.12627,43.547,0,8028,56592,56592,True,
1785825901473.000,1785825900841.858,277.553,4.203,0.05,0.21015000000000003,43.554,0,8028,26376,79384,True,
1785825901939.000,1785825901320.658,234.753,4.192,0.082,0.34374400000000005,43.554,0,8028,316936,316936,True,
1785825902438.000,1785825901821.762,236.543,4.192,0.085,0.35632,43.547,0,8028,417680,1027080,True,
1785825903017.000,1785825902359.493,311.533,4.204,0.029,0.121916,43.526,0,8028,33816,1027080,True,
1785825903470.000,1785825902839.552,270.415,4.184,0.134,0.560656,43.533,0,8028,34456,1027080,True,
1785825903887.000,1785825903296.766,184.411,4.178,0.079,0.330062,43.5,0,8028,34456,1027080,True,
1785825904484.500,1785825903844.968,280.352,4.177,0.141,0.5889569999999998,43.493,0,8028,34456,1027080,True,
1785825904878.000,1785825904291.022,172.042,4.174,0.092,0.384008,43.486,0,8028,34456,1027080,True,
1785825905525.500,1785825904874.692,338.898,4.208,0.109,0.458672,43.459,0,8028,34456,1027080,True,
1785825905928.500,1785825905318.596,226.313,4.184,0.031,0.129704,43.459,0,8028,34456,1027080,True,
1785825906391.000,1785825905800.264,189.219,4.171,0.115,0.47966500000000006,43.452,0,8028,34456,1027080,True,
1785825906930.000,1785825906320.255,228.914,4.171,0.129,0.5380590000000001,43.465,0,8028,34456,1027080,True,
1785825907339.500,1785825906759.016,152.686,4.204,0.028,0.117712,43.459,0,,,,True,
