timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833778127.000,1785833778127.000,42.000,4.012,0.028,0.11233599999999999,42.824,0,8976,17968,17968,True,
1785833778740.000,1785833778740.000,56.000,4.001,0.073,0.292073,42.837,0,8976,293708,293708,True,
1785833779365.500,1785833779365.500,45.000,4.002,0.032,0.12806399999999998,42.811,0,8976,266340,1028300,True,
1785833779987.500,1785833779987.500,69.000,4.025,0.015,0.060375000000000005,42.804,0,8976,36128,1028300,True,
1785833780637.500,1785833780637.500,97.000,3.985,0.14,0.5579000000000001,42.791,0,8976,36128,1028300,True,
1785833781294.000,1785833781294.000,66.000,4.019,0.015,0.060285,42.752,0,8976,36128,1028300,True,
1785833781926.500,1785833781926.500,51.000,4.006,0.051,0.204306,42.745,0,8976,36128,1028300,True,
1785833782546.000,1785833782546.000,50.000,3.988,0.071,0.28314799999999996,42.712,0,8976,36128,1028300,True,
1785833783179.000,1785833783179.000,64.000,3.982,0.13,0.51766,42.692,0,8976,36128,1028300,True,
1785833783804.000,1785833783804.000,56.000,3.984,0.075,0.2988,42.686,0,8976,36128,1028300,True,
1785833784413.000,1785833784413.000,40.000,4.031,0.017,0.068527,42.686,0,8976,36128,1028300,True,
1785833785030.000,1785833785030.000,50.000,4.035,0.029,0.11701500000000001,42.673,0,8976,36128,1028300,True,
1785833785658.500,1785833785658.500,61.000,3.983,0.08,0.31864000000000003,42.679,0,8976,36128,1028300,True,
1785833786278.000,1785833786278.000,46.000,4.031,0.019,0.07658899999999999,42.679,0,8976,36128,1028300,True,
1785833786908.000,1785833786908.000,68.000,3.992,0.09,0.35928,42.699,0,8976,36128,1028300,True,
1785833787527.500,1785833787527.500,45.000,3.982,0.1,0.39820000000000005,42.686,0,8976,36128,1028300,True,
1785833788156.500,1785833788156.500,67.000,3.98,0.016,0.06368,42.692,0,8976,36128,1028300,True,
1785833788794.500,1785833788794.500,41.000,3.978,0.129,0.513162,42.732,0,8976,36128,1028300,True,
1785833789422.000,1785833789422.000,56.000,3.985,0.159,0.633615,42.745,0,8976,36128,1028300,True,
1785833790046.500,1785833790046.500,41.000,3.981,0.104,0.41402399999999995,42.752,0,8976,36128,1028300,True,
1785833790666.500,1785833790666.500,59.000,4.026,0.016,0.064416,42.778,0,8976,36128,1028300,True,
1785833791288.500,1785833791288.500,53.000,3.981,0.13,0.51753,42.785,0,8976,36128,1028300,True,
1785833791911.000,1785833791911.000,54.000,4.03,0.03,0.12090000000000001,42.804,0,8976,36128,1028300,True,
1785833792542.000,1785833792542.000,60.000,3.985,0.091,0.362635,42.818,0,8976,36128,1028300,True,
1785833793165.500,1785833793165.500,57.000,3.999,0.085,0.339915,42.818,0,8976,36128,1028300,True,
1785833793787.000,1785833793787.000,44.000,4.005,0.022,0.08811,42.831,0,8976,36128,1028300,True,
1785833794405.000,1785833794405.000,56.000,3.983,0.104,0.414232,42.837,0,8976,36128,1028300,True,
1785833795025.500,1785833795025.500,47.000,4.025,0.018,0.07245,42.837,0,8976,36128,1028300,True,
1785833795642.000,1785833795642.000,52.000,3.986,0.073,0.290978,42.844,0,8976,36128,1028300,True,
1785833796253.500,1785833796253.500,45.000,3.979,0.094,0.374026,42.851,0,8976,36128,1028300,True,
1785833796843.500,1785833796843.500,39.000,4.005,0.097,0.388485,42.857,0,,,,True,
1785833796907.000,1785833796907.000,34.000,3.999,0.079,0.315921,42.851,0,,,,True,
