timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785755991896.000,1785755991187.740,156.735,3.818,0.074,0.282532,54.311,0,25492,10984,10984,True,
1785755992376.500,1785755991680.796,142.407,3.818,0.075,0.28635,54.33,0,25492,1385448,1385448,True,
1785755992935.000,1785755992208.861,197.957,3.824,0.079,0.302096,54.338,0,25492,76272,1884904,True,
1785755993455.000,1785755992720.207,220.205,3.831,0.09,0.34479,54.33,0,25492,104620,1884904,True,
1785755993965.500,1785755993223.648,226.449,3.83,0.063,0.24129,54.33,0,25492,93768,1884904,True,
1785755994349.500,1785755993663.048,104.913,3.738,0.072,0.269136,54.302,0,25492,76020,1884904,True,
1785755995485.000,1785755994483.495,745.328,3.797,0.098,0.37210600000000005,54.207,0,25492,76020,1884904,True,
1785755995590.000,1785755994907.875,103.199,3.735,0.25,0.93375,54.172,0,25492,76020,1884904,True,
1785755996140.000,1785755995433.645,154.064,3.737,0.21,0.78477,54.172,0,25492,76016,1884904,True,
1785755996720.500,1785755995974.284,235.119,3.793,0.318,1.206174,54.086,0,25492,76016,1884904,True,
1785755997379.500,1785755996553.090,392.256,3.786,0.172,0.651192,54.051,0,25492,76016,1884904,True,
1785755997606.500,1785755996916.311,118.320,3.748,0.213,0.798324,54.017,0,25492,76016,1884904,True,
1785755998662.500,1785755997695.302,675.625,3.823,0.151,0.5772729999999999,54.035,0,25492,76016,1884904,True,
1785755998779.500,1785755998092.591,118.409,3.746,0.264,0.988944,54.043,0,25492,76016,1884904,True,
1785755999382.500,1785755998643.573,219.832,3.736,0.281,1.049816,54.017,0,25492,75972,1884904,True,
1785755999863.000,1785755999134.939,202.099,3.808,0.157,0.5978559999999999,54.017,0,25492,75972,1884904,True,
1785756000373.000,1785755999640.173,211.739,3.787,0.108,0.40899599999999997,54.017,0,25492,75972,1884904,True,
1785756000869.000,1785756000137.197,204.972,3.751,0.276,1.035276,54.043,0,25492,75972,1884904,True,
1785756001328.000,1785756000613.630,157.409,3.82,0.084,0.32088,54.051,0,,,,True,
1785756001432.500,1785756000746.201,106.763,3.829,0.068,0.26037200000000005,54.069,0,,,,True,
