timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785755170747.500,1785755170056.743,114.489,3.892,0.028,0.108976,54.643,0,26475,11096,11096,True,
1785755171367.500,1785755170616.434,233.282,3.875,0.124,0.4805,54.643,0,26475,219864,219864,True,
1785755171948.500,1785755171156.079,311.945,3.88,0.072,0.27936,54.607,0,26475,800900,1884760,True,
1785755172235.500,1785755171547.886,95.023,3.885,0.09,0.34964999999999996,54.607,0,26475,88140,1884760,True,
1785755173441.000,1785755172406.186,811.076,3.89,0.065,0.25285,54.535,0,26475,125308,1884760,True,
1785755173547.000,1785755172863.163,102.565,3.892,0.107,0.416444,54.491,0,26475,89540,1884760,True,
1785755174134.500,1785755173408.314,192.422,3.839,0.252,0.967428,54.428,0,26475,73440,1884760,True,
1785755174635.500,1785755173908.329,191.523,3.882,0.151,0.586182,54.338,0,26475,73784,1884760,True,
1785755175062.000,1785755174371.160,116.511,3.793,0.243,0.921699,54.293,0,26475,73764,1884760,True,
1785755175767.000,1785755174974.342,322.103,3.875,0.251,0.972625,54.207,0,26475,73764,1884760,True,
1785755176123.000,1785755175399.885,172.610,3.793,0.26,0.9861800000000001,54.198,0,26475,73764,1884760,True,
1785755176697.000,1785755175939.858,252.075,3.878,0.26,1.00828,54.198,0,26475,73764,1884760,True,
1785755177067.500,1785755176374.095,120.129,3.819,0.218,0.832542,54.207,0,26475,73764,1884760,True,
1785755177673.500,1785755176926.935,225.338,3.779,0.258,0.974982,54.215,0,26475,73764,1884760,True,
1785755178089.000,1785755177385.002,140.963,3.809,0.228,0.8684520000000001,54.232,0,26475,73764,1884760,True,
1785755178593.000,1785755177886.182,142.802,3.786,0.228,0.8632080000000001,54.293,0,26475,73764,1884760,True,
1785755179664.000,1785755178672.424,714.603,3.85,0.075,0.28875,54.392,0,26475,73764,1884760,True,
1785755179776.000,1785755179087.298,114.860,3.831,0.274,1.0496940000000001,54.401,0,26475,73760,1884760,True,
1785755180378.000,1785755179638.650,216.608,3.845,0.094,0.36143000000000003,54.446,0,26475,73760,1884760,True,
1785755180894.000,1785755180146.603,231.838,3.781,0.286,1.081366,54.535,0,26475,73760,1884760,True,
1785755181149.500,1785755180460.634,96.261,3.879,0.089,0.345231,54.517,0,,,,True,
