timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785766440319.000,1785766439594.035,232.949,3.793,0.035,0.132755,56.07,0,15147,11728,11728,True,
1785766440760.000,1785766440064.719,173.793,3.759,0.101,0.379659,56.061,0,15147,1198288,1198288,True,
1785766441404.500,1785766440640.915,325.522,3.778,0.073,0.275794,56.043,0,15147,118200,1885520,True,
1785766441790.000,1785766441081.347,205.677,3.735,0.228,0.85158,56.061,0,15147,74420,1885520,True,
1785766442327.500,1785766441602.456,247.665,3.699,0.254,0.939546,56.016,0,15147,74880,1885520,True,
1785766442943.500,1785766442200.322,442.911,3.685,0.218,0.80333,55.988,0,15147,74880,1885520,True,
1785766443254.000,1785766442619.727,281.368,3.659,0.324,1.185516,55.96,0,15147,74880,1885520,True,
1785766443759.000,1785766443065.710,172.514,3.688,0.224,0.8261120000000001,55.96,0,15147,74836,1885520,True,
1785766444272.500,1785766443572.518,185.699,3.669,0.318,1.166742,55.951,0,15147,74836,1885520,True,
1785766444757.000,1785766444067.877,175.539,3.705,0.253,0.937365,55.951,0,15147,74836,1885520,True,
1785766445294.000,1785766444584.525,207.878,3.655,0.324,1.18422,55.988,0,15147,74836,1885520,True,
1785766445957.000,1785766445168.552,375.185,3.768,0.088,0.331584,56.052,0,15147,74836,1885520,True,
1785766446461.500,1785766445667.025,371.584,3.766,0.101,0.38036600000000004,56.107,0,15147,74832,1885520,True,
1785766446975.500,1785766446174.493,386.137,3.771,0.131,0.494001,56.143,0,,,,True,
1785766447139.500,1785766446449.972,163.725,3.787,0.024,0.090888,56.143,0,,,,True,
