timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833588070.000,1785833588070.000,42.000,4.205,0.035,0.14717500000000003,39.882,0,31741,16148,21528,True,
1785833588652.500,1785833588652.500,47.000,4.201,0.062,0.26046199999999997,39.882,0,31741,86060,96644,True,
1785833589238.500,1785833589238.500,45.000,4.196,0.075,0.3147,39.882,0,31741,91596,1086760,True,
1785833589834.000,1785833589834.000,60.000,4.183,0.117,0.489411,39.876,0,31741,66824,1086760,True,
1785833590438.500,1785833590438.500,47.000,4.188,0.103,0.43136399999999997,39.857,0,31741,67464,1086760,True,
1785833591037.000,1785833591037.000,52.000,4.177,0.107,0.446939,39.845,0,31741,67464,1086760,True,
1785833591642.000,1785833591642.000,56.000,4.188,0.092,0.38529599999999997,39.839,0,31741,67464,1086760,True,
1785833592240.000,1785833592240.000,46.000,4.177,0.129,0.538833,39.826,0,31741,67464,1086760,True,
1785833592850.000,1785833592850.000,56.000,4.212,0.007,0.029484,39.826,0,,,,True,
1785833592929.000,1785833592929.000,38.000,4.209,0.026,0.10943399999999999,39.826,0,,,,True,
