timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861693819.000,1785861693819.000,30.000,4.255,0.054,0.22977,39.158,0,19225,11516,12292,True,
1785861694429.000,1785861694429.000,62.000,4.275,0.074,0.31635,39.164,0,19225,604292,1027900,True,
1785861695038.000,1785861695038.000,40.000,4.252,0.042,0.178584,39.19,0,19225,735580,1027900,True,
1785861695658.000,1785861695658.000,58.000,4.24,0.187,0.79288,39.209,0,19225,34956,1027900,True,
1785861696275.000,1785861696275.000,44.000,4.251,0.088,0.37408800000000003,39.209,0,19225,35596,1027900,True,
1785861696887.500,1785861696887.500,47.000,4.241,0.118,0.5004379999999999,39.209,0,19225,35596,1027900,True,
1785861697499.500,1785861697499.500,51.000,4.248,0.105,0.44604,39.196,0,19225,35596,1027900,True,
1785861698077.500,1785861698077.500,41.000,4.262,0.097,0.41341399999999995,39.183,0,19225,19016,1027900,True,
1785861698696.000,1785861698696.000,32.000,4.29,0.026,0.11154,39.171,0,,,,True,
1785861698758.500,1785861698758.500,33.000,4.287,0.025,0.107175,39.177,0,,,,True,
