timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785819762324.000,1785819761520.814,564.059,3.755,0.039,0.146445,46.697,0,30026,9552,11868,True,
1785819762473.000,1785819761876.765,147.185,3.759,0.028,0.105252,46.697,0,30026,21328,21328,True,
1785819763235.000,1785819762514.435,422.050,3.746,0.032,0.119872,46.711,0,30026,55064,79480,True,
1785819763695.500,1785819762988.913,370.096,3.747,0.048,0.179856,46.704,0,30026,1017044,1017044,True,
1785819764217.500,1785819763499.544,391.039,3.745,0.038,0.14231,46.668,0,30026,31792,1026772,True,
1785819764844.500,1785819764066.425,524.275,3.729,0.126,0.469854,46.668,0,30026,34544,1026772,True,
1785819765011.500,1785819764408.326,158.950,3.714,0.145,0.53853,46.668,0,30026,34544,1026772,True,
1785819765540.000,1785819764924.562,190.888,3.722,0.114,0.424308,46.653,0,30026,34544,1026772,True,
1785819766051.500,1785819765434.049,209.077,3.723,0.088,0.32762399999999997,46.631,0,30026,34544,1026772,True,
1785819766563.000,1785819765936.850,213.949,3.736,0.113,0.42216800000000004,46.61,0,30026,34544,1026772,True,
1785819767022.500,1785819766417.636,175.152,3.723,0.127,0.472821,46.602,0,30026,34544,1026772,True,
1785819767612.500,1785819766961.759,262.522,3.725,0.105,0.391125,46.581,0,30026,34544,1026772,True,
1785819768054.000,1785819767431.271,200.912,3.736,0.13,0.48568000000000006,46.581,0,30026,34544,1026772,True,
1785819768716.000,1785819768011.957,361.907,3.718,0.112,0.416416,46.573,0,30026,34544,1026772,True,
1785819769033.000,1785819768447.792,233.056,3.721,0.142,0.528382,46.566,0,30026,34544,1026772,True,
1785819769637.500,1785819768976.116,289.218,3.725,0.106,0.39485,46.573,0,30026,34544,1026772,True,
1785819770047.000,1785819769430.048,196.594,3.731,0.169,0.6305390000000001,46.566,0,30026,34544,1026772,True,
1785819770556.500,1785819769934.133,204.382,3.726,0.153,0.570078,46.588,0,30026,34544,1026772,True,
1785819771090.000,1785819770452.088,239.915,3.693,0.136,0.502248,46.595,0,30026,34544,1026772,True,
1785819771580.500,1785819770946.674,228.571,3.723,0.12,0.44676,46.602,0,30026,34544,1026772,True,
1785819772099.500,1785819771457.000,248.682,3.739,0.075,0.280425,46.631,0,30026,34544,1026772,True,
1785819772603.500,1785819771963.845,261.802,3.739,0.103,0.385117,46.646,0,30026,34544,1026772,True,
1785819773199.000,1785819772502.366,338.114,3.752,0.074,0.27764799999999995,46.661,0,,,,True,
1785819773342.500,1785819772746.850,150.173,3.744,0.059,0.220896,46.661,0,,,,True,
