timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785842001282.000,1785842001282.000,46.000,3.64,0.089,0.32395999999999997,44.617,0,8026,11336,11600,True,
1785842001873.000,1785842001873.000,48.000,3.674,0.026,0.095524,44.623,0,8026,54996,79296,True,
1785842002471.500,1785842002471.500,55.000,3.656,0.03,0.10968,44.603,0,8026,84064,1026328,True,
1785842003093.500,1785842003093.500,49.000,3.669,0.027,0.099063,44.589,0,8026,627620,1026328,True,
1785842003726.000,1785842003726.000,62.000,3.632,0.149,0.541168,44.582,0,8026,33952,1026328,True,
1785842004356.000,1785842004356.000,52.000,3.679,0.018,0.06622199999999999,44.541,0,8026,33952,1026328,True,
1785842004973.000,1785842004973.000,48.000,3.625,0.12,0.435,44.526,0,8026,33952,1026328,True,
1785842005586.500,1785842005586.500,49.000,3.621,0.11,0.39831,44.478,0,8026,33952,1026328,True,
1785842006197.000,1785842006197.000,52.000,3.636,0.148,0.5381279999999999,44.457,0,8026,33952,1026328,True,
1785842006814.500,1785842006814.500,47.000,3.63,0.14,0.5082,44.457,0,8026,33952,1026328,True,
1785842007469.500,1785842007469.500,49.000,3.628,0.09,0.32652,44.464,0,8026,33952,1026328,True,
1785842008081.500,1785842008081.500,47.000,3.625,0.11,0.39875,44.471,0,8026,33952,1026328,True,
1785842008696.000,1785842008696.000,50.000,3.64,0.067,0.24388,44.492,0,8026,33952,1026328,True,
1785842009315.000,1785842009315.000,54.000,3.672,0.015,0.05508,44.485,0,8026,33952,1026328,True,
1785842009930.500,1785842009930.500,61.000,3.653,0.101,0.36895300000000003,44.52,0,8026,33952,1026328,True,
1785842010557.500,1785842010557.500,59.000,3.633,0.087,0.316071,44.526,0,8026,33952,1026328,True,
1785842011179.500,1785842011179.500,47.000,3.626,0.11,0.39886,44.555,0,8026,33952,1026328,True,
1785842011817.500,1785842011817.500,53.000,3.634,0.029,0.10538600000000001,44.582,0,8026,33952,1026328,True,
1785842012434.000,1785842012434.000,50.000,3.621,0.131,0.474351,44.596,0,8026,33952,1026328,True,
1785842013054.000,1785842013054.000,56.000,3.625,0.133,0.482125,44.617,0,8026,33952,1026328,True,
1785842013719.000,1785842013719.000,62.000,3.617,0.149,0.538933,44.644,0,8026,33952,1026328,True,
1785842014338.500,1785842014338.500,51.000,3.68,0.02,0.0736,44.658,0,8026,33952,1026328,True,
1785842014961.000,1785842014961.000,52.000,3.687,0.006,0.022122,44.686,0,8026,33952,1026328,True,
1785842015572.000,1785842015572.000,46.000,3.628,0.063,0.22856400000000002,44.693,0,8026,33952,1026328,True,
1785842016182.000,1785842016182.000,50.000,3.646,0.128,0.466688,44.714,0,8026,33952,1026328,True,
1785842016804.000,1785842016804.000,50.000,3.656,0.029,0.10602400000000001,44.734,0,8026,33952,1026328,True,
1785842017429.500,1785842017429.500,55.000,3.634,0.106,0.385204,44.762,0,8026,33952,1026328,True,
1785842018055.500,1785842018055.500,51.000,3.622,0.104,0.37668799999999997,44.769,0,8026,33952,1026328,True,
1785842018685.500,1785842018685.500,57.000,3.645,0.08,0.2916,44.789,0,8026,33952,1026328,True,
1785842019308.500,1785842019308.500,55.000,3.62,0.13,0.4706,44.81,0,8026,33952,1026328,True,
1785842019917.500,1785842019917.500,49.000,3.624,0.122,0.442128,44.817,0,8026,33952,1026328,True,
1785842020530.500,1785842020530.500,49.000,3.68,0.019,0.06992,44.837,0,8026,18724,1026328,True,
1785842021144.500,1785842021144.500,39.000,3.684,0.011,0.040524,44.851,0,,,,True,
1785842021214.500,1785842021214.500,35.000,3.674,0.028,0.102872,44.858,0,,,,True,
