timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900333423.000,1785900333423.000,48.000,4.186,0.035,0.14651,39.733,0,12102,15708,17884,True,
1785900334054.500,1785900334054.500,103.000,4.192,0.094,0.394048,39.752,0,12102,985132,985132,True,
1785900334675.000,1785900334675.000,44.000,4.218,0.018,0.07592399999999999,39.765,0,12102,734704,1026732,True,
1785900335279.000,1785900335279.000,50.000,4.122,0.207,0.853254,39.789,0,12102,34148,1026732,True,
1785900335883.000,1785900335883.000,52.000,4.162,0.085,0.35377000000000003,39.783,0,12102,34788,1026732,True,
1785900336486.000,1785900336486.000,46.000,4.188,0.105,0.43973999999999996,39.796,0,12102,34788,1026732,True,
1785900337085.000,1785900337085.000,44.000,4.166,0.085,0.35411000000000004,39.796,0,12102,34788,1026732,True,
1785900337684.500,1785900337684.500,45.000,4.169,0.11,0.45858999999999994,39.802,0,12102,34788,1026732,True,
1785900339268.000,1785900339268.000,42.000,4.204,0.017,0.071468,39.82,0,,,,True,
1785900339848.000,1785900339848.000,1060.000,4.208,0.03,0.12624,39.814,0,,,,True,
