timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833335011.500,1785833335011.500,43.000,4.211,0.032,0.134752,39.733,0,23608,16332,21456,True,
1785833337451.500,1785833337451.500,45.000,4.207,0.05,0.21035,39.671,0,23608,91800,96680,True,
1785833339909.500,1785833339909.500,43.000,4.213,0.029,0.12217700000000001,39.566,0,23608,85916,96680,True,
1785833341246.500,1785833341246.500,43.000,4.206,0.085,0.35751000000000005,39.497,0,23608,441608,1086912,True,
1785833342916.000,1785833342916.000,132.000,4.22,0.014,0.05908,39.385,0,23608,794552,1086912,True,
1785833343559.000,1785833343559.000,48.000,4.211,0.039,0.164229,39.334,0,23608,67796,1086912,True,
1785833344163.000,1785833344163.000,58.000,4.193,0.134,0.561862,39.291,0,23608,67796,1086912,True,
1785833344776.000,1785833344776.000,50.000,4.187,0.132,0.5526840000000001,39.253,0,23608,67796,1086912,True,
1785833345372.500,1785833345372.500,45.000,4.207,0.083,0.349181,39.209,0,23608,67796,1086912,True,
1785833346458.000,1785833346458.000,1034.000,4.215,0.02,0.0843,39.139,0,,,,True,
1785833347024.500,1785833347024.500,29.000,4.222,0.026,0.10977200000000001,39.139,0,,,,True,
