timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785842519071.000,1785842519071.000,48.000,3.635,0.036,0.13085999999999998,45.279,0,21750,10688,11720,True,
1785842521373.000,1785842521373.000,46.000,3.634,0.049,0.178066,44.982,0,21750,39300,39320,True,
1785842522816.500,1785842522816.500,81.000,3.658,0.018,0.065844,44.762,0,21750,26132,79324,True,
1785842523620.000,1785842523620.000,48.000,3.628,0.052,0.188656,44.665,0,21750,110428,1026580,True,
1785842525176.500,1785842525176.500,49.000,3.623,0.077,0.278971,44.52,0,21750,232672,1026580,True,
1785842525795.500,1785842525795.500,53.000,3.605,0.173,0.6236649999999999,44.45,0,21750,34264,1026580,True,
1785842526416.500,1785842526416.500,51.000,3.618,0.101,0.365418,44.401,0,21750,34264,1026580,True,
1785842527048.500,1785842527048.500,63.000,3.606,0.136,0.490416,44.367,0,21750,34264,1026580,True,
1785842527677.000,1785842527677.000,50.000,3.658,0.03,0.10973999999999999,44.332,0,21750,34264,1026580,True,
1785842528317.000,1785842528317.000,82.000,3.616,0.08,0.28928000000000004,44.297,0,21750,34264,1026580,True,
1785842528957.500,1785842528957.500,51.000,3.659,0.022,0.08049799999999999,44.311,0,21750,34264,1026580,True,
1785842529592.000,1785842529592.000,72.000,3.602,0.156,0.561912,44.318,0,21750,34264,1026580,True,
1785842530229.000,1785842530229.000,62.000,3.614,0.075,0.27104999999999996,44.339,0,21750,34264,1026580,True,
1785842530859.500,1785842530859.500,65.000,3.618,0.028,0.101304,44.36,0,21750,34264,1026580,True,
1785842531487.500,1785842531487.500,53.000,3.628,0.113,0.40996400000000005,44.395,0,21750,34264,1026580,True,
1785842532104.000,1785842532104.000,44.000,3.606,0.119,0.42911399999999994,44.422,0,21750,34264,1026580,True,
1785842532735.500,1785842532735.500,57.000,3.618,0.089,0.32200199999999995,44.457,0,21750,34264,1026580,True,
1785842533361.500,1785842533361.500,55.000,3.609,0.114,0.411426,44.492,0,21750,34264,1026580,True,
1785842533994.000,1785842533994.000,62.000,3.658,0.024,0.087792,44.534,0,21750,34264,1026580,True,
1785842534621.000,1785842534621.000,50.000,3.607,0.079,0.284953,44.561,0,21750,34264,1026580,True,
1785842535239.000,1785842535239.000,54.000,3.6,0.076,0.2736,44.589,0,21750,34264,1026580,True,
1785842535857.500,1785842535857.500,49.000,3.608,0.139,0.5015120000000001,44.651,0,21750,34264,1026580,True,
1785842536482.500,1785842536482.500,53.000,3.641,0.027,0.098307,44.679,0,21750,34264,1026580,True,
1785842537108.500,1785842537108.500,51.000,3.605,0.125,0.450625,44.706,0,21750,34264,1026580,True,
1785842537726.500,1785842537726.500,55.000,3.616,0.09,0.32544,44.748,0,21750,34264,1026580,True,
1785842538348.500,1785842538348.500,51.000,3.607,0.09,0.32463000000000003,44.782,0,21750,34264,1026580,True,
1785842538948.000,1785842538948.000,60.000,3.635,0.109,0.396215,44.803,0,21750,34264,1026580,True,
1785842539570.500,1785842539570.500,51.000,3.611,0.086,0.310546,44.83,0,21750,34264,1026580,True,
1785842540192.000,1785842540192.000,50.000,3.647,0.025,0.091175,44.872,0,21750,34264,1026580,True,
1785842540816.500,1785842540816.500,53.000,3.656,0.018,0.06580799999999999,44.893,0,21750,34264,1026580,True,
1785842541440.000,1785842541440.000,54.000,3.605,0.099,0.356895,44.913,0,21750,34264,1026580,True,
1785842542060.500,1785842542060.500,51.000,3.649,0.024,0.087576,44.94,0,21750,34264,1026580,True,
1785842542679.500,1785842542679.500,57.000,3.598,0.115,0.41377,44.954,0,21750,34264,1026580,True,
1785842544270.000,1785842544270.000,1692.000,3.628,0.054,0.195912,44.995,0,,,,True,
1785842545167.500,1785842545167.500,37.000,3.648,0.017,0.06201600000000001,44.982,0,,,,True,
