timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827692598.000,1785827691941.522,263.680,4.13,0.028,0.11563999999999999,44.478,0,12023,10360,11904,True,
1785827693078.500,1785827692429.531,238.814,4.104,0.062,0.254448,44.499,0,12023,64156,79732,True,
1785827693596.500,1785827692938.941,257.072,4.104,0.061,0.250344,44.506,0,12023,706572,706572,True,
1785827694116.000,1785827693451.699,282.010,4.115,0.025,0.10287500000000001,44.492,0,12023,31892,1027084,True,
1785827694519.000,1785827693903.082,184.311,4.126,0.022,0.090772,44.506,0,12023,34132,1027084,True,
1785827695057.500,1785827694422.614,222.770,4.081,0.066,0.26934600000000003,44.526,0,12023,34772,1027084,True,
1785827695579.500,1785827694941.172,259.396,4.098,0.103,0.42209399999999997,44.52,0,12023,34772,1027084,True,
1785827696085.500,1785827695436.817,249.769,4.09,0.134,0.54806,44.526,0,12023,34772,1027084,True,
1785827696583.500,1785827695934.023,243.675,4.078,0.149,0.607622,44.513,0,12023,34772,1027084,True,
1785827697390.000,1785827696602.675,580.472,4.075,0.157,0.639775,44.526,0,12023,34772,1027084,True,
1785827697640.500,1785827697008.643,230.961,4.088,0.076,0.310688,44.534,0,12023,21244,1027084,True,
1785827697854.500,1785827697251.215,137.890,4.112,0.02,0.08224000000000001,44.534,0,,,,True,
