timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785766100288.000,1785766099565.179,232.621,3.845,0.019,0.07305500000000001,55.869,0,31792,12008,12008,True,
1785766100742.500,1785766100045.401,192.579,3.795,0.106,0.40226999999999996,55.915,0,31792,1382888,1382888,True,
1785766101208.000,1785766100525.850,152.908,3.8,0.063,0.2394,55.915,0,31792,102376,1885800,True,
1785766101740.000,1785766101043.120,186.837,3.688,0.173,0.638024,55.951,0,31792,75136,1885800,True,
1785766102257.000,1785766101551.611,203.344,3.716,0.277,1.0293320000000001,55.934,0,31792,75132,1885800,True,
1785766102765.000,1785766102054.173,208.032,3.792,0.118,0.44745599999999996,55.942,0,31792,75132,1885800,True,
1785766103279.500,1785766102560.388,219.916,3.797,0.286,1.085942,55.924,0,31792,75132,1885800,True,
1785766103788.500,1785766103068.210,234.968,3.712,0.313,1.161856,55.942,0,31792,75132,1885800,True,
1785766104300.500,1785766103572.426,242.837,3.74,0.245,0.9163,55.97,0,31792,75132,1885800,True,
1785766104727.500,1785766104034.504,166.278,3.766,0.299,1.126034,56.006,0,31792,75132,1885800,True,
1785766105328.000,1785766104589.218,275.160,3.708,0.326,1.208808,56.052,0,31792,75132,1885800,True,
1785766105883.500,1785766105114.933,325.762,3.716,0.283,1.051628,56.098,0,31792,75116,1885800,True,
1785766106351.000,1785766105596.000,287.344,3.798,0.098,0.37220400000000003,56.161,0,,,,True,
1785766106498.000,1785766105813.655,147.055,3.812,0.036,0.137232,56.17,0,,,,True,
