timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906762821.000,1785906762821.000,74.000,3.997,0.073,0.29178099999999996,43.642,0,29976,20552,21436,True,
1785906763451.500,1785906763451.500,53.000,3.997,0.073,0.29178099999999996,43.662,0,29976,301104,301104,True,
1785906764059.000,1785906764059.000,60.000,3.993,0.1,0.3993,43.662,0,29976,408200,1086444,True,
1785906764682.500,1785906764682.500,67.000,3.98,0.157,0.62486,43.668,0,29976,67248,1086444,True,
1785906765309.500,1785906765309.500,65.000,3.977,0.14,0.55678,43.668,0,29976,67248,1086444,True,
1785906765953.500,1785906765953.500,79.000,3.985,0.117,0.466245,43.662,0,29976,67248,1086444,True,
1785906766600.500,1785906766600.500,65.000,3.982,0.134,0.5335880000000001,43.662,0,29976,67248,1086444,True,
1785906767232.500,1785906767232.500,65.000,3.978,0.149,0.592722,43.648,0,29976,67248,1086444,True,
1785906767865.500,1785906767865.500,63.000,3.983,0.142,0.5655859999999999,43.642,0,29976,67248,1086444,True,
1785906768497.000,1785906768497.000,70.000,3.998,0.112,0.447776,43.642,0,29976,67248,1086444,True,
1785906769144.500,1785906769144.500,71.000,3.975,0.14,0.5565000000000001,43.642,0,29976,67248,1086444,True,
1785906769795.500,1785906769795.500,81.000,3.982,0.141,0.561462,43.642,0,29976,67248,1086444,True,
1785906770424.000,1785906770424.000,60.000,3.977,0.143,0.568711,43.655,0,29976,67248,1086444,True,
1785906771058.000,1785906771058.000,72.000,3.977,0.14,0.55678,43.662,0,29976,67248,1086444,True,
1785906771686.000,1785906771686.000,52.000,4.003,0.055,0.220165,43.675,0,29976,42020,1086444,True,
1785906772306.500,1785906772306.500,43.000,4.006,0.051,0.204306,43.682,0,,,,True,
1785906772404.000,1785906772404.000,54.000,4.008,0.03,0.12024,43.689,0,,,,True,
