timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832445947.500,1785832445947.500,39.000,4.226,0.086,0.363436,36.676,0,21970,19316,21816,True,
1785832446537.000,1785832446537.000,48.000,4.231,0.062,0.262322,36.67,0,21970,91008,1087952,True,
1785832447126.500,1785832447126.500,47.000,4.198,0.203,0.8521940000000001,36.665,0,21970,95148,1087952,True,
1785832447729.000,1785832447729.000,48.000,4.225,0.124,0.5238999999999999,36.659,0,21970,95808,1087952,True,
1785832448330.000,1785832448330.000,54.000,4.213,0.133,0.5603290000000001,36.647,0,21970,95808,1087952,True,
1785832448939.000,1785832448939.000,62.000,4.223,0.078,0.32939399999999996,36.641,0,21970,95808,1087952,True,
1785832449544.000,1785832449544.000,44.000,4.225,0.102,0.43094999999999994,36.629,0,21970,95808,1087952,True,
1785832450135.500,1785832450135.500,51.000,4.222,0.137,0.5784140000000001,36.629,0,21970,95808,1087952,True,
1785832450744.000,1785832450744.000,50.000,4.22,0.104,0.43887999999999994,36.623,0,21970,95808,1087952,True,
1785832451335.500,1785832451335.500,31.000,4.252,0.009,0.038267999999999996,36.617,0,,,,True,
1785832451399.000,1785832451399.000,34.000,4.252,0.016,0.068032,36.617,0,,,,True,
