timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785754369579.500,1785754368880.822,118.525,3.948,0.042,0.16581600000000002,55.043,0,28722,11136,11136,True,
1785754370193.500,1785754369437.200,230.851,3.926,0.098,0.38474800000000003,55.052,0,28722,223616,223616,True,
1785754370632.500,1785754369906.471,168.695,3.929,0.124,0.48719599999999996,55.043,0,28722,1666816,1666816,True,
1785754371152.500,1785754370417.724,190.471,3.934,0.091,0.357994,55.034,0,28722,127836,1884928,True,
1785754371679.000,1785754370933.520,221.368,3.856,0.277,1.068112,55.016,0,28722,74052,1884928,True,
1785754372187.500,1785754371435.469,224.778,3.828,0.251,0.960828,54.998,0,28722,73996,1884928,True,
1785754372646.000,1785754371915.705,184.863,3.844,0.275,1.0571000000000002,54.998,0,28722,73996,1884928,True,
1785754373149.000,1785754372427.596,208.084,3.93,0.266,1.0453800000000002,54.998,0,28722,73996,1884928,True,
1785754373661.500,1785754372925.388,203.281,3.84,0.279,1.07136,54.989,0,28722,73996,1884928,True,
1785754374077.500,1785754373383.286,118.491,3.851,0.25,0.96275,55.007,0,28722,73996,1884928,True,
1785754374696.000,1785754373941.709,234.876,3.855,0.252,0.97146,55.052,0,28722,73996,1884928,True,
1785754375201.000,1785754374445.456,242.060,3.926,0.251,0.985426,55.043,0,28722,73996,1884928,True,
1785754376227.500,1785754375207.593,765.914,3.904,0.272,1.061888,55.087,0,28722,73996,1884928,True,
1785754376356.000,1785754375655.507,128.867,3.859,0.225,0.868275,55.096,0,28722,73996,1884928,True,
1785754376899.500,1785754376180.447,178.326,3.93,0.173,0.67989,55.096,0,28722,73996,1884928,True,
1785754377450.000,1785754376704.468,225.905,3.923,0.178,0.698294,55.105,0,28722,73996,1884928,True,
1785754378173.000,1785754377318.029,452.506,3.852,0.292,1.1247839999999998,55.149,0,28722,73996,1884928,True,
1785754378383.000,1785754377668.108,152.157,3.879,0.242,0.9387179999999999,55.122,0,28722,73996,1884928,True,
1785754378764.000,1785754378068.300,104.021,3.94,0.042,0.16548000000000002,55.167,0,,,,True,
