timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785773932839.000,1785773932130.272,233.129,4.331,0.017,0.07362700000000001,44.61,0,17968,11396,11704,True,
1785773933502.000,1785773932715.612,403.430,4.334,0.02,0.08668,44.623,0,17968,48384,49936,True,
1785773933902.500,1785773933167.543,305.940,4.33,0.019,0.08227,44.623,0,17968,26468,79620,True,
1785773934356.500,1785773933646.009,262.555,4.33,0.02,0.0866,44.623,0,17968,125536,1027428,True,
1785773934759.000,1785773934102.309,174.669,4.314,0.022,0.09490799999999999,44.617,0,17968,222804,1027428,True,
1785773935415.000,1785773934679.897,328.764,4.297,0.077,0.33086899999999997,44.623,0,17968,35488,1027428,True,
1785773935798.500,1785773935118.455,205.484,4.291,0.101,0.4333910000000001,44.63,0,17968,35488,1027428,True,
1785773936304.000,1785773935622.393,212.869,4.325,0.093,0.402225,44.617,0,17968,35488,1027428,True,
1785773936842.500,1785773936136.808,240.746,4.29,0.12,0.5148,44.61,0,17968,35488,1027428,True,
1785773937359.000,1785773936650.810,267.917,4.301,0.117,0.503217,44.582,0,17968,35488,1027428,True,
1785773938147.500,1785773937292.180,549.863,4.285,0.087,0.372795,44.555,0,17968,35488,1027428,True,
1785773938336.500,1785773937659.352,183.481,4.286,0.079,0.33859399999999995,44.575,0,17968,35488,1027428,True,
1785773938912.500,1785773938200.065,263.128,4.293,0.14,0.6010200000000001,44.541,0,17968,35488,1027428,True,
1785773939416.500,1785773938707.782,278.010,4.304,0.03,0.12912,44.541,0,17968,35488,1027428,True,
1785773939925.000,1785773939212.398,286.518,4.289,0.018,0.07720199999999999,44.534,0,17968,35488,1027428,True,
1785773940433.000,1785773939713.084,287.223,4.317,0.028,0.12087600000000001,44.541,0,17968,35488,1027428,True,
1785773940860.500,1785773940227.362,314.907,4.291,0.145,0.622195,44.547,0,17968,35488,1027428,True,
1785773941435.500,1785773940718.786,296.966,4.315,0.096,0.41424000000000005,44.547,0,17968,35488,1027428,True,
1785773941870.000,1785773941185.713,230.067,4.319,0.013,0.056146999999999996,44.568,0,17968,35488,1027428,True,
1785773942386.500,1785773941694.922,247.528,4.303,0.082,0.352846,44.582,0,17968,35488,1027428,True,
1785773942895.500,1785773942195.216,247.579,4.301,0.093,0.399993,44.582,0,17968,35488,1027428,True,
1785773943705.000,1785773942846.593,549.828,4.311,0.117,0.504387,44.617,0,17968,35488,1027428,True,
1785773943944.500,1785773943241.256,238.604,4.332,0.011,0.04765199999999999,44.61,0,17968,19112,1027428,True,
1785773944120.000,1785773943451.972,150.798,4.318,0.02,0.08635999999999999,44.596,0,,,,True,
