timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785850721509.500,1785850721509.500,69.000,3.683,0.072,0.26517599999999997,44.699,0,23440,19392,21444,True,
1785850722169.500,1785850722169.500,65.000,3.683,0.086,0.31673799999999996,44.714,0,23440,340072,340072,True,
1785850722792.000,1785850722792.000,76.000,3.681,0.097,0.357057,44.72,0,23440,503140,1086568,True,
1785850723434.500,1785850723434.500,81.000,3.66,0.174,0.63684,44.727,0,23440,67452,1086568,True,
1785850724071.000,1785850724071.000,74.000,3.663,0.146,0.5347979999999999,44.72,0,23440,67452,1086568,True,
1785850724710.500,1785850724710.500,75.000,3.664,0.057,0.208848,44.727,0,23440,67452,1086568,True,
1785850725353.000,1785850725353.000,80.000,3.69,0.048,0.17712,44.72,0,23440,67452,1086568,True,
1785850725996.000,1785850725996.000,76.000,3.663,0.121,0.443223,44.72,0,23440,67452,1086568,True,
1785850726639.000,1785850726639.000,64.000,3.658,0.163,0.5962540000000001,44.72,0,23440,67452,1086568,True,
1785850727273.000,1785850727273.000,78.000,3.661,0.14,0.5125400000000001,44.72,0,23440,67452,1086568,True,
1785850727909.000,1785850727909.000,64.000,3.664,0.159,0.582576,44.727,0,23440,67452,1086568,True,
1785850728552.000,1785850728552.000,80.000,3.666,0.145,0.53157,44.734,0,23440,67452,1086568,True,
1785850729195.500,1785850729195.500,67.000,3.667,0.149,0.546383,44.734,0,23440,67452,1086568,True,
1785850729830.000,1785850729830.000,72.000,3.671,0.131,0.480901,44.755,0,23440,67452,1086568,True,
1785850730460.000,1785850730460.000,60.000,3.683,0.096,0.353568,44.762,0,23440,40636,1086568,True,
1785850730542.500,1785850730542.500,41.000,3.68,0.098,0.36064,44.769,0,,,,True,
