timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785821193043.000,1785821192397.881,266.414,3.666,0.049,0.17963400000000002,47.31,0,18162,8468,11420,True,
1785821193570.000,1785821192911.544,292.632,3.667,0.099,0.363033,47.302,0,18162,31516,31516,True,
1785821194092.000,1785821193423.305,315.692,3.662,0.046,0.168452,47.272,0,18162,55876,79020,True,
1785821194597.500,1785821193925.332,318.726,3.669,0.115,0.421935,47.272,0,18162,25620,79020,True,
1785821195053.500,1785821194402.446,272.069,3.66,0.094,0.34404,47.257,0,18162,29380,1026324,True,
1785821195574.500,1785821194917.081,300.137,3.646,0.102,0.37189199999999994,47.235,0,18162,337468,1026324,True,
1785821196080.000,1785821195420.056,305.172,3.644,0.155,0.56482,47.227,0,18162,34048,1026324,True,
1785821196582.000,1785821195918.960,300.798,3.636,0.158,0.574488,47.22,0,18162,34048,1026324,True,
1785821197105.500,1785821196436.216,333.711,3.641,0.118,0.42963799999999996,47.205,0,18162,34048,1026324,True,
1785821197515.000,1785821196892.685,244.429,3.639,0.132,0.480348,47.205,0,18162,34048,1026324,True,
1785821197963.500,1785821197361.153,180.721,3.64,0.147,0.53508,47.152,0,18162,34048,1026324,True,
1785821198539.000,1785821197933.921,325.210,3.638,0.148,0.538424,47.168,0,18162,34048,1026324,True,
1785821198983.000,1785821198370.355,197.177,3.64,0.109,0.39676,47.13,0,18162,34048,1026324,True,
1785821199567.500,1785821198916.541,287.182,3.639,0.144,0.5240159999999999,47.145,0,18162,34048,1026324,True,
1785821199967.500,1785821199365.364,183.041,3.637,0.032,0.116384,47.123,0,18162,34048,1026324,True,
1785821200496.000,1785821199880.861,212.558,3.66,0.135,0.49410000000000004,47.13,0,18162,34048,1026324,True,
1785821201000.000,1785821200381.374,211.985,3.635,0.093,0.338055,47.145,0,18162,34048,1026324,True,
1785821201509.000,1785821200887.895,223.197,3.633,0.109,0.395997,47.152,0,18162,34048,1026324,True,
1785821202019.000,1785821201393.768,234.131,3.636,0.117,0.425412,47.168,0,18162,34048,1026324,True,
1785821202541.500,1785821201905.603,256.534,3.625,0.108,0.3915,47.168,0,18162,34048,1026324,True,
1785821203041.000,1785821202401.850,247.672,3.629,0.161,0.584269,47.198,0,18162,34048,1026324,True,
1785821203552.000,1785821202911.588,265.756,3.652,0.108,0.394416,47.22,0,18162,34048,1026324,True,
1785821203984.000,1785821203374.563,190.204,3.637,0.119,0.432803,47.227,0,18162,34048,1026324,True,
1785821204575.500,1785821203925.531,290.999,3.653,0.117,0.42740100000000003,47.243,0,,,,True,
1785821204771.000,1785821204170.491,197.438,3.672,0.028,0.102816,47.25,0,,,,True,
