timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825934039.500,1785825933426.638,210.528,4.213,0.015,0.063195,43.608,0,9397,8784,11644,True,
1785825934653.500,1785825933984.378,325.674,4.208,0.027,0.11361600000000001,43.601,0,9397,45516,45516,True,
1785825935254.000,1785825934535.142,426.700,4.196,0.094,0.394424,43.601,0,9397,26428,79372,True,
1785825935859.000,1785825935116.747,589.525,4.196,0.08,0.33568,43.58,0,9397,324796,324796,True,
1785825936203.500,1785825935553.838,284.461,4.189,0.05,0.20945000000000003,43.58,0,9397,30788,1027004,True,
1785825936625.500,1785825936016.261,208.942,4.189,0.112,0.46916800000000003,43.567,0,9397,734792,1027004,True,
1785825937125.000,1785825936518.970,213.838,4.182,0.107,0.44747400000000004,43.56,0,9397,34668,1027004,True,
1785825937565.000,1785825936986.956,149.265,4.173,0.075,0.312975,43.567,0,9397,34668,1027004,True,
1785825938164.500,1785825937537.108,249.201,4.176,0.128,0.534528,43.574,0,9397,34668,1027004,True,
1785825938585.000,1785825937999.618,173.832,4.188,0.122,0.510936,43.601,0,9397,34668,1027004,True,
1785825939189.000,1785825938548.665,271.591,4.214,0.028,0.11799200000000001,43.621,0,9397,18540,1027004,True,
1785825939358.000,1785825938778.535,154.386,4.189,0.034,0.14242600000000002,43.635,0,,,,True,
