timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826448409.000,1785826447782.064,238.397,4.196,0.03,0.12588,44.94,0,28309,8816,11900,True,
1785826448933.000,1785826448293.583,260.655,4.198,0.02,0.08396,44.961,0,28309,29168,79652,True,
1785826449452.000,1785826448804.153,281.236,4.173,0.028,0.116844,44.961,0,28309,413740,1027056,True,
1785826449873.000,1785826449275.335,222.850,4.175,0.116,0.4843,44.961,0,28309,33968,1027056,True,
1785826450378.500,1785826449767.595,206.501,4.148,0.116,0.481168,44.982,0,28309,34736,1027056,True,
1785826451185.500,1785826450426.364,523.325,4.189,0.013,0.054457,44.982,0,28309,34736,1027056,True,
1785826451365.500,1785826450774.754,172.722,4.159,0.142,0.5905779999999999,44.961,0,28309,34736,1027056,True,
1785826451915.500,1785826451303.305,229.079,4.153,0.15,0.6229499999999999,44.975,0,28309,34736,1027056,True,
1785826452423.000,1785826451803.296,228.396,4.149,0.144,0.597456,44.968,0,28309,34736,1027056,True,
1785826453140.500,1785826452410.491,442.157,4.156,0.079,0.328324,44.954,0,28309,34736,1027056,True,
1785826453345.500,1785826452764.941,150.430,4.148,0.124,0.5143519999999999,44.961,0,28309,,,True,
1785826453496.000,1785826452912.189,143.658,4.18,0.027,0.11285999999999999,44.961,0,,,,True,
