timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785856721639.000,1785856721639.000,62.000,4.324,0.026,0.112424,31.173,0,20369,12984,18104,True,
1785856722235.000,1785856722235.000,44.000,4.334,0.029,0.125686,31.201,0,20369,327656,327656,True,
1785856722840.500,1785856722840.500,43.000,4.324,0.023,0.099452,31.223,0,20369,32692,1027688,True,
1785856723487.000,1785856723487.000,84.000,4.236,0.242,1.025112,31.245,0,20369,35076,1027688,True,
1785856724135.500,1785856724135.500,45.000,4.328,0.012,0.051936,31.29,0,20369,35716,1027688,True,
1785856724722.500,1785856724722.500,51.000,4.287,0.075,0.321525,31.317,0,20369,35716,1027688,True,
1785856725368.500,1785856725368.500,47.000,4.289,0.08,0.34312,31.35,0,20369,35716,1027688,True,
1785856725990.500,1785856725990.500,65.000,4.326,0.016,0.069216,31.389,0,20369,35716,1027688,True,
1785856750447.500,1785856750447.500,61.000,4.346,0.015,0.06519,29.446,0,,,,True,
1785856771006.000,1785856771006.000,36.000,4.328,0.011,0.047608,28.753,0,,,,True,
